"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2018,7,19,42,182,2290.7000000000003,25.41,17.45,32.52,51.67,1011.4,307.26,0.,43.03,45.17,3897,39.82,3886,58.59,66.88,3884,48.47,3886,151.78,151.97,8.34,204.32,3884,110.56,3886,0,0.,0.,7.01,6.8500000000000005,1.77,22.14,3884,0.48,3896,"---","---","---",29.79,29.72,4.1,49.22,3884,16.73,3886,"---","---","---",10.84,10.68,2.2600000000000002,24.01,3884,2.1,3859,0,0.,0.,2.82,2.86,0.66,8.14,3884,0.29,3893,"---","---","---",135.74,135.56,4.,160.51,3884,105.34,3886,155,1635.21,71.38,4.1,4.07,0.48,5.99,3884,1.63,3886,"---","---","---",15.38,15.38,0.93,22.79,3884,10.37,3886,0,0.,0.,11.53,11.47,0.92,19.06,3884,8.12,3886,0,0.,0.,0.97,0.97,0.11,1.67,3884,0.47,3871,0,0.,0.
2018,7,20,42,182,2290.7000000000003,25.11,18.14,32.39,59.63,1011.1,270.18,0.,43.32,44.94,3897,41.48,3886,58.22,68.95,3884,48.07,3886,160.18,160.18,9.4,220.53,3884,120.65,3886,0,0.,0.,8.,7.87,2.27,25.9,3884,0.96,3890,"---","---","---",31.42,31.310000000000002,4.36,55.29,3884,13.03,3886,"---","---","---",12.18,12.27,1.97,25.65,3884,2.4,3859,0,0.,0.,2.69,2.69,0.58,6.87,3884,0.4,3893,"---","---","---",134.,133.95,4.54,165.47,3884,112.27,3886,145,1483.8600000000001,64.77,4.82,4.87,0.6,6.9,3884,2.66,3886,"---","---","---",18.97,18.93,1.24,31.52,3884,14.09,3886,0,0.,0.,14.91,14.82,1.28,28.02,3884,10.71,3871,4,46.800000000000004,2.04,1.,1.,0.11,1.85,3884,0.54,3871,0,0.,0.
2018,7,21,42,182,2290.7000000000003,21.81,18.23,27.080000000000002,76.48,1009.14,230.52,3.12,33.730000000000004,38.09,3897,30.04,3886,46.980000000000004,52.,3897,43.4,3886,144.06,143.59,10.41,205.36,3884,97.96,3886,0,0.,0.,4.42,4.21,1.3,12.43,3884,0.16,3896,"---","---","---",20.69,20.36,3.5500000000000003,42.94,3884,6.02,3859,"---","---","---",8.120000000000001,8.18,1.78,16.44,3884,1.47,3893,0,0.,0.,1.33,1.3,0.35000000000000003,2.96,3884,0.21,3872,"---","---","---",109.47,109.3,2.7600000000000002,124.81,3897,99.45,3886,37,323.22,14.11,3.09,3.0500000000000003,0.46,4.74,3884,1.12,3886,"---","---","---",19.02,18.95,1.16,28.3,3884,14.47,3886,0,0.,0.,15.05,15.02,1.1400000000000001,24.6,3884,11.04,3886,0,0.,0.,0.8200000000000001,0.81,0.12,1.53,3884,0.34,3894,0,0.,0.
2018,7,22,42,182,2290.7000000000003,22.82,17.77,28.43,66.65,1008.64,256.8,2.17,32.37,34.83,3897,30.53,3886,44.25,49.41,3884,38.22,3886,140.48,140.70000000000002,7.82,177.99,3884,99.54,3886,0,0.,0.,4.74,4.6000000000000005,1.3,15.59,3884,0.83,3859,"---","---","---",17.98,17.75,2.69,34.24,3884,8.78,3871,"---","---","---",7.6000000000000005,7.38,1.78,17.52,3884,2.06,3890,0,0.,0.,1.3,1.24,0.39,3.7,3884,0.19,3892,"---","---","---",103.02,102.93,2.57,118.59,3884,89.39,3886,0,0.,0.,3.37,3.39,0.25,4.44,3897,2.32,3886,"---","---","---",15.32,15.3,0.87,18.51,3884,11.22,3886,0,0.,0.,11.52,11.49,0.77,14.49,3884,7.83,3886,0,0.,0.,0.68,0.67,0.11,1.14,3884,0.27,3894,0,0.,0.
2018,7,23,42,182,2290.7000000000003,23.86,17.47,30.34,55.11,1009.75,261.79,0.68,36.76,38.32,3897,35.,3886,49.,53.61,3884,42.65,3886,155.18,155.21,6.3500000000000005,194.13,3884,128.17,3886,0,0.,0.,7.5600000000000005,7.5600000000000005,1.06,17.91,3884,2.17,3871,"---","---","---",26.25,25.990000000000002,3.54,50.56,3884,10.66,3871,"---","---","---",9.790000000000001,9.71,1.85,22.88,3884,2.69,3859,0,0.,0.,1.69,1.67,0.44,4.2,3884,0.29,3893,"---","---","---",114.5,114.48,2.6,128.66,3884,97.75,3886,81,758.62,33.11,4.0600000000000005,4.05,0.17,4.44,3897,2.66,3886,"---","---","---",9.4,9.370000000000001,0.7000000000000001,13.35,3897,7.28,3871,0,0.,0.,7.86,7.79,0.53,11.91,3897,6.34,3886,0,0.,0.,0.6900000000000001,0.68,0.12,1.24,3884,0.27,3859,0,0.,0.
2018,7,24,42,182,2290.7000000000003,25.18,17.38,32.25,50.910000000000004,1011.08,279.32,0.,38.93,40.19,3897,36.98,3886,53.11,61.7,3884,43.83,3886,158.23,157.96,7.74,211.49,3884,128.66,3886,0,0.,0.,8.38,8.2,2.17,27.35,3884,1.85,3871,"---","---","---",23.95,23.68,3.18,47.42,3884,13.24,3871,"---","---","---",9.71,9.700000000000001,1.81,20.18,3884,2.7,3871,0,0.,0.,2.3000000000000003,2.31,0.59,5.55,3884,0.18,3894,"---","---","---",122.98,122.96000000000001,3.7600000000000002,148.09,3884,101.1,3886,126,1248.02,54.480000000000004,3.38,3.41,0.25,3.99,3897,2.32,3886,"---","---","---",11.1,11.06,0.8200000000000001,17.34,3884,8.52,3871,0,0.,0.,9.620000000000001,9.620000000000001,0.5700000000000001,14.16,3884,7.74,3871,0,0.,0.,0.77,0.76,0.16,1.83,3884,0.26,3859,0,0.,0.
2018,7,25,42,182,2290.7000000000003,25.55,18.650000000000002,32.18,55.04,1010.32,269.9,0.,43.34,45.8,3897,39.19,3886,59.25,67.9,3884,47.19,3886,173.81,173.61,8.58,218.03,3884,131.84,3886,0,0.,0.,7.6000000000000005,7.43,2.19,30.45,3884,1.13,3859,"---","---","---",33.63,33.33,4.46,51.98,3884,15.14,3886,"---","---","---",11.98,12.,2.29,22.55,3884,2.46,3859,0,0.,0.,2.22,2.21,0.53,6.01,3884,0.25,3893,"---","---","---",136.13,135.88,4.95,162.97,3884,102.29,3886,156,1666.5900000000001,72.75,4.28,4.25,0.37,5.13,3897,3.02,3886,"---","---","---",15.32,15.26,1.2,24.69,3884,9.04,3886,0,0.,0.,13.02,12.96,1.01,20.64,3884,7.96,3886,0,0.,0.,0.71,0.7000000000000001,0.15,1.56,3884,0.22,3871,0,0.,0.
2018,7,26,42,182,2290.7000000000003,24.72,19.27,31.29,63.33,1010.71,247.75,1.96,42.81,45.59,3897,36.02,3886,57.03,60.7,3884,51.63,3886,193.97,193.88,9.15,248.,3884,150.06,3886,0,0.,0.,8.85,8.8,1.1400000000000001,24.31,3884,4.84,3890,"---","---","---",32.89,32.33,4.19,56.5,3897,19.29,3886,"---","---","---",12.16,12.040000000000001,2.5100000000000002,23.96,3884,1.55,3892,0,0.,0.,2.37,2.34,0.53,6.39,3884,0.21,3892,"---","---","---",132.83,132.93,3.46,145.68,3884,111.51,3886,169,1956.53,85.41,5.57,5.54,0.48,6.71,3897,3.94,3886,"---","---","---",21.19,21.14,1.31,29.52,3897,16.83,3886,0,0.,0.,17.85,17.740000000000002,1.3,25.31,3897,13.84,3886,2,20.29,0.88,0.79,0.79,0.11,1.4,3884,0.39,3859,0,0.,0.
2018,7,27,42,182,2290.7000000000003,24.8,18.01,31.98,62.79,1010.5500000000001,244.09,0.,35.85,39.38,3897,32.83,3886,51.59,58.85,3897,41.08,3886,182.37,182.13,9.61,231.64,3884,146.36,3886,0,0.,0.,7.55,7.48,1.86,21.06,3884,1.41,3890,"---","---","---",32.07,31.92,4.55,47.11,3884,17.18,3871,"---","---","---",12.36,12.5,2.,21.71,3884,4.57,3859,0,0.,0.,3.23,3.18,0.91,9.13,3884,0.19,3893,"---","---","---",118.36,118.18,4.6000000000000005,141.25,3897,91.86,3886,116,1118.3600000000001,48.82,4.14,4.1,0.58,6.49,3897,2.02,3886,"---","---","---",21.09,21.04,1.24,26.9,3897,15.71,3886,0,0.,0.,17.080000000000002,16.93,1.1300000000000001,22.26,3897,13.41,3886,0,0.,0.,0.86,0.85,0.15,1.66,3884,0.37,3871,0,0.,0.
2018,7,28,42,182,2290.7000000000003,26.09,19.36,33.05,58.7,1010.21,253.49,0.,38.63,40.66,3897,36.9,3886,50.64,57.81,3884,43.72,3886,166.85,166.91,5.96,205.64,3884,144.25,3886,0,0.,0.,5.5600000000000005,5.45,2.2800000000000002,26.65,3884,0.16,3896,"---","---","---",25.55,25.400000000000002,3.15,46.21,3884,14.74,3871,"---","---","---",9.83,9.75,1.9000000000000001,21.42,3884,3.21,3871,0,0.,0.,1.67,1.6600000000000001,0.37,4.45,3884,0.22,3893,"---","---","---",117.91,117.92,3.11,138.75,3884,100.96,3886,111,1081.79,47.22,3.0700000000000003,3.06,0.35000000000000003,3.92,3884,1.83,3886,"---","---","---",17.03,16.990000000000002,1.16,23.64,3897,13.85,3886,0,0.,0.,13.9,13.86,0.91,19.47,3897,11.19,3886,0,0.,0.,0.89,0.89,0.15,1.57,3884,0.41,3871,0,0.,0.
2018,7,29,42,182,2290.7000000000003,26.09,20.03,31.86,62.97,1011.86,293.7,0.1,35.36,37.12,3897,33.08,3886,47.410000000000004,56.88,3884,38.32,3886,147.13,146.92000000000002,5.22,178.49,3884,117.81,3886,0,0.,0.,6.33,6.09,1.8,22.77,3884,0.27,3896,"---","---","---",25.11,25.240000000000002,2.5,35.45,3884,15.16,3886,"---","---","---",10.370000000000001,10.27,1.54,19.67,3884,4.21,3886,0,0.,0.,1.78,1.77,0.42,4.19,3884,0.32,3893,"---","---","---",108.85000000000001,108.73,4.08,136.5,3884,77.71,3886,84,788.6700000000001,34.42,3.14,3.14,0.31,3.96,3897,2.25,3886,"---","---","---",17.51,17.52,0.73,21.62,3897,15.33,3886,0,0.,0.,13.86,13.83,0.7000000000000001,18.68,3897,11.59,3886,0,0.,0.,0.71,0.7000000000000001,0.09,1.38,3884,0.34,3871,0,0.,0.
2018,7,30,42,182,2290.7000000000003,27.37,20.580000000000002,33.65,59.97,1012.1,302.73,0.,40.51,42.05,3897,36.64,3886,59.,63.5,3884,52.29,3886,181.91,181.93,7.94,230.83,3884,146.88,3886,0,0.,0.,11.06,11.07,2.21,28.36,3884,3.45,3860,"---","---","---",31.51,31.21,3.59,52.78,3884,18.22,3860,"---","---","---",11.88,11.83,1.77,23.4,3884,3.92,3866,0,0.,0.,2.08,2.06,0.51,5.19,3884,0.29,3893,"---","---","---",138.01,137.91,2.95,152.41,3884,115.83,3886,174,2087.19,91.11,3.75,3.75,0.29,4.87,3897,2.23,3871,"---","---","---",18.67,18.68,0.93,25.6,3897,15.46,3886,0,0.,0.,15.94,15.96,0.99,22.05,3897,12.36,3886,0,0.,0.,0.92,0.92,0.11,1.75,3884,0.41,3871,0,0.,0.
2018,7,31,42,182,2290.7000000000003,28.46,21.04,34.910000000000004,57.13,1012.4200000000001,283.81,0.,48.08,51.45,3897,42.55,3886,64.46000000000001,70.96,3884,54.46,3886,183.36,182.81,9.83,246.41,3884,138.14,3886,0,0.,0.,12.,11.85,2.34,32.09,3884,4.28,3871,"---","---","---",33.93,33.3,4.39,55.36,3884,19.92,3890,"---","---","---",12.69,12.540000000000001,2.25,24.27,3884,4.73,3894,0,0.,0.,1.85,1.84,0.45,5.33,3884,0.16,3893,"---","---","---",149.57,149.37,4.23,170.3,3884,118.29,3886,178,2209.19,96.44,3.13,3.11,0.28,4.07,3897,2.36,3886,"---","---","---",19.35,19.39,1.1500000000000001,28.03,3897,15.77,3886,0,0.,0.,16.830000000000002,16.89,1.22,24.48,3897,12.71,3886,0,0.,0.,0.98,0.98,0.15,2.53,3884,0.45,3871,0,0.,0.
2018,8,1,42,182,2290.7000000000003,28.14,22.34,34.47,56.33,1013.4,285.77,0.15,47.12,49.94,3897,40.06,3886,62.52,66.87,3884,52.8,3886,182.03,181.03,12.620000000000001,250.67,3884,141.18,3886,0,0.,0.,11.53,11.5,1.97,25.41,3884,3.96,3886,"---","---","---",33.87,33.78,3.69,50.57,3884,20.96,3886,"---","---","---",12.790000000000001,12.620000000000001,2.67,26.86,3884,2.68,3894,0,0.,0.,2.43,2.37,0.65,6.48,3884,0.27,3893,"---","---","---",144.59,144.41,4.37,160.48,3884,121.96,3886,182,2290.69,99.99000000000001,3.58,3.52,0.54,5.77,3884,2.42,3886,"---","---","---",18.18,18.150000000000002,1.1300000000000001,27.3,3884,14.14,3886,0,0.,0.,14.73,14.72,0.91,23.8,3884,11.04,3871,0,0.,0.,1.,0.99,0.15,2.27,3884,0.48,3871,0,0.,0.
2018,8,2,42,182,2290.7000000000003,26.26,21.7,31.27,62.300000000000004,1014.15,263.97,0.52,44.4,46.5,3897,41.22,3886,54.74,60.08,3884,46.93,3886,182.96,182.31,7.390000000000001,219.81,3884,147.16,3886,0,0.,0.,10.950000000000001,10.83,2.45,26.91,3884,3.06,3886,"---","---","---",34.88,34.94,6.16,60.45,3884,20.3,3886,"---","---","---",13.88,13.72,2.23,25.92,3884,5.05,3886,0,0.,0.,1.23,1.22,0.33,3.02,3884,0.19,3893,"---","---","---",125.2,125.56,5.08,144.2,3884,90.55,3886,144,1499.25,65.44,4.75,4.74,0.5,6.08,3897,2.57,3886,"---","---","---",18.13,18.240000000000002,1.02,24.04,3884,12.74,3886,0,0.,0.,14.63,14.76,0.97,20.12,3897,10.56,3886,0,0.,0.,0.8300000000000001,0.8300000000000001,0.14,1.46,3884,0.32,3886,0,0.,0.
2018,8,3,42,182,2290.7000000000003,26.59,20.89,31.8,58.46,1014.25,234.96,0.,35.93,38.43,3897,31.82,3886,49.24,55.23,3884,41.86,3886,182.82,182.43,10.6,233.09,3884,144.54,3886,0,0.,0.,6.86,6.8,1.57,23.05,3884,1.35,3859,"---","---","---",28.330000000000002,27.98,5.25,55.14,3884,10.15,3886,"---","---","---",12.57,12.41,2.5300000000000002,24.56,3884,4.65,3871,0,0.,0.,2.97,2.93,0.78,7.34,3884,0.37,3893,"---","---","---",112.83,112.47,4.33,132.56,3884,85.46,3886,76,683.77,29.85,3.56,3.5500000000000003,0.21,3.97,3897,2.7,3886,"---","---","---",17.080000000000002,17.150000000000002,0.84,20.29,3897,12.81,3886,0,0.,0.,14.3,14.4,0.85,17.44,3897,10.33,3886,0,0.,0.,0.91,0.9,0.08,1.37,3884,0.47,3886,0,0.,0.
2018,8,4,42,182,2290.7000000000003,27.02,20.82,32.67,55.99,1012.83,257.74,0.,40.44,42.41,3897,37.,3886,55.980000000000004,60.92,3897,49.07,3886,182.99,182.8,8.39,241.49,3884,147.77,3886,0,0.,0.,8.44,8.370000000000001,2.08,21.98,3884,1.67,3871,"---","---","---",25.37,25.19,3.3000000000000003,43.21,3884,12.43,3890,"---","---","---",11.56,11.43,1.9100000000000001,22.9,3884,3.96,3871,0,0.,0.,2.29,2.3000000000000003,0.52,5.19,3884,0.32,3893,"---","---","---",130.78,130.73,3.08,146.22,3897,112.26,3886,166,1927.92,84.16,3.94,3.91,0.25,4.63,3897,2.41,3886,"---","---","---",19.82,19.93,1.2,24.41,3897,11.77,3886,0,0.,0.,16.04,16.12,0.74,18.22,3897,10.76,3886,0,0.,0.,0.97,0.97,0.09,1.48,3884,0.56,3886,0,0.,0.
2018,8,5,42,182,2290.7000000000003,27.53,20.52,33.99,53.910000000000004,1013.1,263.42,0.,40.25,42.04,3897,36.07,3886,53.58,57.49,3897,48.8,3886,166.15,165.86,6.61,202.95,3884,138.,3886,0,0.,0.,11.43,11.36,2.08,25.61,3884,3.48,3886,"---","---","---",21.66,21.51,2.5500000000000003,37.56,3884,12.72,3871,"---","---","---",11.24,11.11,1.7,22.65,3884,4.85,3859,0,0.,0.,1.47,1.46,0.32,4.57,3884,0.24,3893,"---","---","---",126.05,125.97,2.11,137.97,3897,111.82,3886,156,1666.5900000000001,72.75,2.56,2.56,0.19,3.05,3897,1.75,3860,"---","---","---",20.22,20.330000000000002,1.28,25.82,3884,11.97,3886,0,0.,0.,16.28,16.330000000000002,0.84,20.4,3897,10.72,3886,0,0.,0.,0.9400000000000001,0.9400000000000001,0.06,1.41,3884,0.55,3886,0,0.,0.
2018,8,6,42,182,2290.7000000000003,27.71,21.44,34.06,56.36,1014.15,262.66,0.11,40.75,43.3,3897,35.84,3886,54.53,57.13,3897,48.42,3886,164.71,163.94,6.97,215.85,3884,132.45,3886,0,0.,0.,10.71,10.57,1.76,21.05,3884,3.06,3886,"---","---","---",29.01,28.76,3.34,46.52,3884,17.79,3871,"---","---","---",12.93,13.01,2.19,24.89,3884,4.06,3886,0,0.,0.,2.86,2.85,1.,8.21,3884,0.19,3892,"---","---","---",127.85000000000001,127.75,2.46,137.12,3897,113.25,3886,159,1777.5900000000001,77.60000000000001,2.77,2.74,0.38,3.73,3897,1.66,3886,"---","---","---",18.51,18.51,0.74,24.55,3884,14.93,3886,0,0.,0.,15.15,15.18,0.52,19.11,3884,12.4,3886,0,0.,0.,0.87,0.87,0.09,1.46,3884,0.48,3871,0,0.,0.
2018,8,7,42,182,2290.7000000000003,25.650000000000002,20.45,31.38,63.71,1013.5500000000001,257.86,1.82,38.410000000000004,39.67,3897,33.68,3886,51.07,55.38,3884,45.02,3886,175.55,175.74,7.92,221.37,3884,136.19,3886,0,0.,0.,10.01,9.94,2.5500000000000003,28.29,3884,1.,3892,"---","---","---",30.13,29.650000000000002,3.2800000000000002,49.87,3884,17.07,3871,"---","---","---",10.63,10.38,1.94,21.26,3884,3.02,3859,0,0.,0.,1.72,1.69,0.45,3.92,3884,0.31,3892,"---","---","---",119.13,119.10000000000001,2.73,132.92,3884,100.29,3886,131,1293.1100000000001,56.45,4.08,4.11,0.37,5.75,3897,2.55,3886,"---","---","---",20.13,20.13,1.,27.29,3884,14.44,3886,0,0.,0.,15.55,15.56,0.8300000000000001,21.65,3884,11.62,3886,0,0.,0.,0.86,0.86,0.09,1.44,3884,0.41,3886,0,0.,0.
2018,8,8,42,182,2290.7000000000003,25.95,20.53,32.47,60.03,1013.47,250.35,0.01,36.99,38.29,3897,35.14,3886,51.83,60.88,3884,40.66,3886,168.14000000000001,168.11,6.140000000000001,213.97,3884,142.25,3886,0,0.,0.,7.2700000000000005,7.05,2.,25.31,3884,0.27,3893,"---","---","---",27.52,27.3,5.15,50.45,3884,12.23,3886,"---","---","---",11.21,11.09,2.5500000000000003,23.9,3884,3.32,3895,0,0.,0.,1.31,1.26,0.36,5.04,3884,0.31,3895,"---","---","---",118.96000000000001,118.71000000000001,4.3,146.1,3884,93.96,3886,122,1194.9,52.160000000000004,3.15,3.12,0.29,4.69,3897,2.19,3886,"---","---","---",19.41,19.400000000000002,0.99,26.52,3884,14.52,3871,0,0.,0.,14.93,14.92,0.75,20.33,3884,11.42,3871,0,0.,0.,0.77,0.77,0.1,1.24,3884,0.32,3871,0,0.,0.
2018,8,9,42,182,2290.7000000000003,25.41,19.92,32.6,62.96,1015.11,210.97,0.,35.980000000000004,37.03,3897,34.15,3886,51.32,60.16,3884,40.54,3886,147.93,147.55,9.47,208.68,3884,112.93,3871,0,0.,0.,7.8500000000000005,7.63,2.37,25.89,3884,0.44,3896,"---","---","---",23.490000000000002,23.02,4.48,51.33,3884,10.74,3871,"---","---","---",9.85,9.790000000000001,2.35,19.58,3884,2.06,3893,0,0.,0.,2.35,2.29,0.66,6.53,3884,0.16,3893,"---","---","---",117.47,117.45,4.59,144.39,3884,92.22,3886,111,1054.44,46.03,3.5300000000000002,3.49,0.38,5.04,3884,1.39,3886,"---","---","---",15.77,15.75,1.02,21.89,3884,12.08,3886,0,0.,0.,12.36,12.3,0.9400000000000001,18.16,3884,9.16,3871,0,0.,0.,0.8300000000000001,0.8300000000000001,0.13,1.51,3897,0.43,3871,0,0.,0.
2018,8,10,42,182,2290.7000000000003,25.82,19.68,32.25,54.9,1017.32,250.70000000000002,0.,35.79,37.85,3897,32.18,3886,47.75,53.15,3884,42.53,3886,127.16,126.98,6.28,163.74,3884,104.92,3871,0,0.,0.,6.68,6.58,2.25,28.02,3884,0.11,3896,"---","---","---",17.55,17.31,2.66,35.28,3884,7.53,3890,"---","---","---",8.81,8.74,1.53,17.95,3884,2.57,3895,0,0.,0.,2.22,2.21,0.6,6.02,3884,0.25,3894,"---","---","---",111.52,111.45,2.41,127.56,3884,98.95,3886,45,418.62,18.27,1.7,1.68,0.21,2.94,3884,1.06,3871,"---","---","---",15.39,15.280000000000001,0.77,20.76,3884,12.23,3886,0,0.,0.,12.32,12.27,0.86,17.92,3884,9.1,3871,0,0.,0.,0.88,0.87,0.13,1.52,3897,0.47,3871,0,0.,0.
2018,8,11,42,182,2290.7000000000003,26.02,19.22,32.06,52.74,1015.7,273.06,0.,36.4,37.88,3897,34.61,3886,48.39,54.1,3884,40.12,3886,146.68,146.24,7.32,187.63,3884,104.24,3886,0,0.,0.,9.39,9.13,1.85,18.35,3884,1.61,3886,"---","---","---",20.490000000000002,20.16,3.58,32.83,3884,9.64,3871,"---","---","---",10.56,10.63,1.6500000000000001,17.44,3884,3.16,3871,0,0.,0.,1.94,1.94,0.43,5.5,3884,0.36,3894,"---","---","---",112.4,112.41,3.19,129.85,3884,89.51,3886,92,874.22,38.160000000000004,3.23,3.23,0.3,4.4,3884,1.67,3886,"---","---","---",12.02,11.98,0.9,20.89,3884,9.24,3886,0,0.,0.,9.07,9.02,0.76,16.3,3884,6.76,3871,0,0.,0.,0.6,0.6,0.09,0.94,3897,0.35,3886,0,0.,0.
2018,8,12,42,182,2290.7000000000003,24.11,19.44,29.94,69.22,1014.94,241.18,0.,31.89,33.82,3897,29.61,3886,42.410000000000004,45.88,3897,39.,3886,156.75,156.27,8.120000000000001,199.56,3884,117.78,3886,0,0.,0.,8.86,8.700000000000001,1.8900000000000001,21.08,3884,2.58,3890,"---","---","---",21.86,21.88,2.11,28.3,3884,11.55,3886,"---","---","---",10.700000000000001,10.63,1.46,17.54,3884,4.36,3886,0,0.,0.,1.2,1.1500000000000001,0.34,2.78,3884,0.14,3892,"---","---","---",99.3,99.28,1.8900000000000001,110.12,3897,86.61,3886,0,0.,0.,3.35,3.34,0.38,4.14,3897,1.95,3886,"---","---","---",14.86,14.780000000000001,0.84,20.09,3884,11.25,3886,0,0.,0.,11.26,11.17,0.85,15.97,3884,8.02,3886,0,0.,0.,0.68,0.68,0.08,1.07,3884,0.35,3886,0,0.,0.
2018,8,13,42,182,2290.7000000000003,23.77,18.37,31.46,62.800000000000004,1011.7,205.43,0.19,31.42,35.35,3897,27.97,3886,42.,46.55,3897,38.05,3886,147.,146.71,8.3,192.73,3884,107.88,3886,0,0.,0.,6.45,6.23,1.94,23.02,3884,0.74,3859,"---","---","---",18.82,18.7,3.14,36.13,3884,7.14,3886,"---","---","---",7.95,7.83,1.59,17.28,3884,1.75,3866,0,0.,0.,2.13,2.11,0.53,5.56,3884,0.23,3893,"---","---","---",98.36,98.42,1.99,111.73,3897,88.88,3886,0,0.,0.,2.43,2.42,0.3,4.1,3884,1.43,3886,"---","---","---",13.99,13.950000000000001,0.56,15.89,3897,10.89,3886,0,0.,0.,10.33,10.31,0.45,11.52,3884,8.09,3886,0,0.,0.,0.73,0.73,0.1,1.08,3897,0.37,3886,0,0.,0.
2018,8,14,42,182,2290.7000000000003,20.85,18.05,25.490000000000002,76.83,1010.6,237.26,8.49,24.53,29.67,3897,17.2,3886,34.14,37.58,3897,30.73,3886,127.61,127.33,5.92,164.11,3884,107.17,3886,0,0.,0.,4.82,4.7700000000000005,1.51,11.77,3884,0.83,3860,"---","---","---",17.59,17.5,2.43,31.45,3884,7.03,3886,"---","---","---",10.21,10.09,2.54,23.31,3884,1.82,3893,0,0.,0.,1.8900000000000001,1.86,0.49,4.72,3884,0.1,3892,"---","---","---",79.57000000000001,79.56,1.9100000000000001,90.19,3897,62.86,3886,0,0.,0.,2.67,2.64,0.33,3.66,3884,1.34,3886,"---","---","---",11.92,11.89,0.51,15.3,3884,9.65,3886,0,0.,0.,8.15,8.15,0.44,11.18,3884,6.25,3886,0,0.,0.,0.66,0.66,0.08,1.02,3884,0.32,3886,0,0.,0.
2018,8,15,42,182,2290.7000000000003,22.400000000000002,16.8,28.79,59.9,1013.74,229.69,0.,32.92,35.21,3897,29.57,3886,40.45,42.47,3897,38.17,3886,137.21,136.97,5.69,171.79,3884,109.43,3886,0,0.,0.,8.19,7.97,1.69,19.92,3884,1.26,3871,"---","---","---",22.240000000000002,21.97,4.09,43.7,3884,9.55,3886,"---","---","---",9.39,9.16,2.5300000000000002,24.12,3884,1.69,3893,0,0.,0.,1.24,1.22,0.35000000000000003,3.1,3884,0.29,3859,"---","---","---",95.53,95.51,1.21,101.92,3897,88.98,3886,0,0.,0.,3.74,3.7600000000000002,0.14,4.32,3897,3.01,3886,"---","---","---",7.23,7.23,0.51,11.53,3884,4.49,3886,0,0.,0.,6.25,6.25,0.45,10.41,3884,3.8,3886,0,0.,0.,0.5700000000000001,0.5700000000000001,0.06,1.,3884,0.3,3871,0,0.,0.
2018,8,16,42,182,2290.7000000000003,23.21,16.330000000000002,29.63,53.06,1013.6700000000001,246.45000000000002,0.,30.89,34.1,3897,26.2,3886,42.95,46.54,3897,38.85,3886,138.54,138.27,7.66,180.45,3884,111.25,3886,0,0.,0.,11.33,11.17,1.98,25.41,3884,2.81,3893,"---","---","---",27.11,26.89,3.62,44.33,3884,11.62,3886,"---","---","---",11.09,11.06,2.35,21.93,3884,3.7,3886,0,0.,0.,3.33,3.2800000000000002,0.9,8.03,3884,0.36,3893,"---","---","---",100.22,100.11,2.43,111.69,3897,87.3,3886,0,0.,0.,2.65,2.64,0.19,3.27,3897,2.06,3886,"---","---","---",10.74,10.77,0.46,13.06,3884,7.36,3886,0,0.,0.,7.73,7.72,0.43,9.82,3884,5.12,3886,0,0.,0.,0.89,0.89,0.08,1.33,3884,0.48,3886,0,0.,0.
2018,8,17,42,182,2290.7000000000003,24.060000000000002,16.34,30.990000000000002,50.96,1012.86,218.01,0.,35.47,38.89,3897,30.36,3886,47.67,51.72,3897,43.39,3886,135.4,135.08,7.69,177.74,3884,107.32,3886,0,0.,0.,10.93,10.700000000000001,2.24,27.99,3884,1.23,3886,"---","---","---",27.7,27.09,4.5,48.3,3884,14.79,3871,"---","---","---",11.08,11.07,2.43,23.45,3884,2.03,3893,0,0.,0.,2.65,2.59,0.93,7.88,3884,0.31,3894,"---","---","---",110.74000000000001,110.54,2.64,124.12,3897,94.76,3886,31,263.59000000000003,11.5,2.69,2.69,0.24,4.6,3897,2.03,3886,"---","---","---",11.370000000000001,11.39,0.59,15.31,3884,7.9,3871,0,0.,0.,8.27,8.26,0.46,11.33,3884,5.73,3871,0,0.,0.,0.9,0.89,0.1,1.49,3884,0.43,3871,0,0.,0.
