"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2019,7,31,46,194,2586.3,25.490000000000002,21.14,29.830000000000002,73.79,1011.25,288.33,0.,37.17,39.11,3784,33.45,3809,49.35,56.62,3784,39.72,3809,143.49,142.56,8.63,191.21,3784,122.42,3809,0,0.,0.,3.56,3.11,1.79,20.37,3794,0.13,3809,"---","---","---",23.900000000000002,23.64,4.92,48.52,3794,14.45,3804,"---","---","---",10.09,9.700000000000001,2.97,34.83,3794,0.67,3781,0,0.,0.,0.89,0.8300000000000001,0.36,3.61,3794,0.07,3809,"---","---","---",112.45,112.52,5.5600000000000005,135.88,3784,88.94,3809,109,1185.79,45.84,4.13,4.1,0.52,7.3,3794,2.71,3809,"---","---","---",20.18,20.06,1.43,27.48,3784,15.68,3809,0,0.,0.,12.38,12.35,0.71,16.5,3784,10.06,3809,0,0.,0.,0.5,0.48,0.11,1.24,3794,0.26,3809,0,0.,0.
2019,8,1,46,194,2586.3,25.79,20.23,30.89,67.48,1011.95,254.12,0.41000000000000003,38.81,40.9,3784,35.93,3768,51.72,58.21,3784,42.76,3809,149.61,148.77,9.17,204.9,3794,120.51,3809,0,0.,0.,4.89,4.66,1.9100000000000001,22.61,3794,0.16,3809,"---","---","---",24.97,24.45,4.39,45.99,3794,13.51,3809,"---","---","---",9.76,9.56,2.68,27.96,3794,2.56,3809,0,0.,0.,1.26,1.19,0.62,4.69,3794,0.1,3809,"---","---","---",119.33,119.35000000000001,4.3100000000000005,139.7,3784,99.88,3809,127,1412.02,54.59,4.66,4.67,0.78,7.73,3794,1.75,3779,"---","---","---",22.09,22.06,1.8,30.74,3794,15.64,3809,0,0.,0.,14.09,14.030000000000001,1.17,20.19,3784,9.88,3809,0,0.,0.,0.51,0.51,0.09,1.,3794,0.27,3809,0,0.,0.
2019,8,2,46,194,2586.3,25.71,22.23,29.26,73.31,1009.51,187.6,6.43,36.37,38.94,3784,32.81,3768,44.56,48.42,3784,39.07,3809,150.38,149.34,11.,223.69,3784,114.15,3809,0,0.,0.,3.5700000000000003,3.37,1.36,20.56,3794,0.21,3779,"---","---","---",25.84,25.6,4.64,42.02,3784,11.91,3809,"---","---","---",11.06,10.700000000000001,2.86,26.8,3794,2.02,3809,0,0.,0.,1.37,1.35,0.4,3.33,3794,0.12,3809,"---","---","---",103.08,102.91,3.42,116.21,3784,85.7,3809,0,0.,0.,5.07,5.05,0.81,7.77,3794,1.77,3809,"---","---","---",21.52,21.53,1.4000000000000001,27.56,3784,15.05,3809,0,0.,0.,13.41,13.34,1.36,19.6,3794,8.96,3809,0,0.,0.,0.54,0.53,0.06,0.85,3794,0.38,3809,0,0.,0.
2019,8,3,46,194,2586.3,24.13,18.18,29.95,63.620000000000005,1010.5500000000001,285.25,0.,36.56,40.78,3784,30.03,3768,49.44,52.73,3784,43.85,3809,156.49,155.29,9.1,217.18,3784,135.95,3809,0,0.,0.,4.69,4.39,1.82,20.87,3794,0.41,3809,"---","---","---",25.07,24.27,4.29,48.18,3794,13.9,3809,"---","---","---",8.18,7.72,2.92,27.71,3794,1.74,3779,0,0.,0.,1.1300000000000001,1.03,0.49,4.89,3794,0.21,3779,"---","---","---",115.2,115.2,3.06,126.55,3784,100.86,3809,85,913.62,35.32,4.3,4.29,0.37,6.05,3794,2.77,3809,"---","---","---",17.04,17.02,1.1400000000000001,22.35,3794,12.76,3809,0,0.,0.,11.71,11.61,1.09,17.48,3794,8.07,3809,0,0.,0.,0.58,0.5700000000000001,0.07,0.98,3794,0.39,3809,0,0.,0.
2019,8,4,46,194,2586.3,24.84,19.39,29.98,63.01,1012.96,306.56,0.,43.9,47.23,3784,35.96,3768,55.230000000000004,59.47,3784,47.2,3809,161.78,161.75,11.34,215.33,3784,133.32,3809,0,0.,0.,6.1000000000000005,5.82,2.58,17.3,3794,0.41,3781,"---","---","---",23.67,23.18,4.2,35.89,3784,12.85,3809,"---","---","---",10.950000000000001,10.66,3.46,26.63,3794,2.31,3809,0,0.,0.,1.59,1.55,0.79,5.61,3794,0.11,3809,"---","---","---",128.66,128.96,3.86,142.72,3784,107.23,3809,159,1917.65,74.14,3.89,3.86,0.56,5.53,3769,1.97,3809,"---","---","---",14.73,14.71,0.91,19.01,3784,11.91,3809,0,0.,0.,10.13,10.09,0.65,14.22,3794,8.,3809,0,0.,0.,0.5,0.49,0.09,0.91,3794,0.29,3768,0,0.,0.
2019,8,5,46,194,2586.3,25.98,20.72,31.490000000000002,65.79,1013.6700000000001,273.61,0.,44.22,46.7,3784,41.34,3768,58.120000000000005,63.27,3784,50.4,3809,152.76,152.13,8.96,200.01,3784,129.9,3809,0,0.,0.,5.32,4.91,2.23,17.23,3794,0.61,3809,"---","---","---",22.93,22.37,3.88,34.7,3784,12.07,3809,"---","---","---",9.200000000000001,8.63,3.15,36.84,3794,1.72,3809,0,0.,0.,0.89,0.84,0.41000000000000003,3.44,3794,0.1,3809,"---","---","---",135.24,135.4,4.0600000000000005,151.85,3784,115.82,3809,172,2171.27,83.95,3.8200000000000003,3.83,0.42,5.26,3784,2.39,3809,"---","---","---",17.47,17.47,0.79,20.39,3784,14.4,3809,0,0.,0.,11.72,11.700000000000001,0.68,14.46,3784,9.16,3809,0,0.,0.,0.56,0.56,0.09,1.02,3794,0.33,3809,0,0.,0.
2019,8,6,46,194,2586.3,26.37,21.6,31.01,69.87,1012.6700000000001,234.70000000000002,8.74,44.050000000000004,45.4,3784,41.38,3768,54.64,60.92,3784,46.88,3809,146.15,144.58,12.82,225.03,3794,110.69,3809,0,0.,0.,5.19,4.88,2.19,22.38,3794,0.25,3809,"---","---","---",23.44,22.73,5.8,52.34,3794,8.51,3809,"---","---","---",8.2,7.63,2.71,27.7,3794,1.64,3809,0,0.,0.,0.67,0.6,0.32,4.26,3794,0.08,3809,"---","---","---",125.65,125.57000000000001,4.9,146.21,3784,107.14,3809,123,1353.17,52.32,3.14,3.11,0.62,5.65,3794,1.49,3809,"---","---","---",23.150000000000002,23.06,1.16,29.14,3784,19.9,3809,0,0.,0.,14.950000000000001,14.82,1.07,21.63,3794,12.04,3809,0,0.,0.,0.54,0.53,0.12,1.27,3794,0.31,3809,0,0.,0.
2019,8,7,46,194,2586.3,25.22,21.990000000000002,29.080000000000002,84.98,1010.35,168.04,1.07,37.47,39.59,3784,35.18,3768,46.08,50.42,3784,41.71,3809,141.87,140.27,13.49,233.92,3794,107.46,3809,0,0.,0.,3.54,3.33,1.28,13.64,3794,0.16,3809,"---","---","---",22.,21.76,4.3,49.8,3794,8.82,3809,"---","---","---",6.74,6.44,2.09,18.74,3794,1.38,3809,0,0.,0.,0.66,0.63,0.26,2.2,3794,0.09,3809,"---","---","---",106.16,105.85000000000001,3.95,121.01,3784,94.34,3809,8,74.62,2.88,2.21,2.17,0.48,4.77,3794,0.21,3806,"---","---","---",26.11,26.05,0.93,30.32,3784,22.74,3809,0,0.,0.,15.75,15.6,1.45,22.77,3794,10.88,3809,0,0.,0.,0.51,0.5,0.1,1.16,3794,0.26,3809,0,0.,0.
2019,8,8,46,194,2586.3,25.47,21.04,30.44,78.02,1010.4200000000001,249.92000000000002,0.,33.03,37.02,3784,27.58,3809,43.24,51.4,3784,36.93,3809,141.18,140.27,9.15,200.32,3794,111.59,3809,0,0.,0.,5.05,4.86,1.85,18.4,3794,0.21,3809,"---","---","---",23.97,23.29,4.5600000000000005,46.17,3794,7.97,3810,"---","---","---",6.57,6.03,3.3000000000000003,30.33,3794,1.,3809,0,0.,0.,0.5,0.46,0.25,3.28,3794,0.05,3809,"---","---","---",97.41,97.19,5.79,123.36,3784,75.31,3809,5,59.57,2.3000000000000003,2.91,2.88,0.43,4.54,3794,1.48,3809,"---","---","---",21.87,21.78,1.1300000000000001,27.39,3784,18.39,3809,0,0.,0.,13.33,13.23,1.18,19.08,3794,9.57,3809,0,0.,0.,0.44,0.43,0.08,0.92,3794,0.24,3809,0,0.,0.
2019,8,9,46,194,2586.3,26.76,21.69,32.,69.49,1013.07,226.41,0.,33.89,35.65,3784,31.71,3768,49.81,55.52,3784,40.88,3809,141.21,140.58,9.66,198.61,3794,117.57,3809,0,0.,0.,5.87,5.38,3.16,25.98,3794,0.56,3809,"---","---","---",24.92,24.19,4.03,40.7,3794,12.4,3779,"---","---","---",11.15,10.96,3.2,25.51,3794,1.77,3809,0,0.,0.,1.1300000000000001,1.09,0.48,3.83,3794,0.1,3779,"---","---","---",114.60000000000001,114.66,4.67,133.24,3784,94.72,3809,115,1255.8500000000001,48.550000000000004,3.5500000000000003,3.58,0.43,4.81,3794,1.67,3809,"---","---","---",19.12,19.07,1.28,24.88,3784,14.23,3809,0,0.,0.,12.32,12.25,0.93,17.5,3794,8.77,3809,0,0.,0.,0.39,0.39,0.07,0.78,3794,0.22,3809,0,0.,0.
2019,8,10,46,194,2586.3,27.67,22.22,32.03,77.44,1013.25,251.18,0.,36.68,38.05,3784,35.79,3768,48.84,61.58,3784,40.88,3809,125.54,123.49000000000001,12.66,217.92,3794,99.3,3809,0,0.,0.,4.0200000000000005,3.64,2.31,26.77,3794,0.01,3809,"---","---","---",18.67,17.54,5.41,62.3,3794,8.45,3809,"---","---","---",9.76,9.32,3.45,28.55,3794,1.08,3809,0,0.,0.,0.9400000000000001,0.85,0.51,5.43,3794,0.09,3809,"---","---","---",111.62,111.29,4.54,147.78,3784,95.62,3809,53,560.33,21.66,1.6,1.55,0.42,5.21,3794,0.56,3809,"---","---","---",28.990000000000002,28.91,0.9400000000000001,33.26,3784,26.52,3768,0,0.,0.,13.43,13.280000000000001,1.17,20.72,3794,10.52,3809,0,0.,0.,0.5,0.48,0.12,1.26,3794,0.22,3809,0,0.,0.
2019,8,11,46,194,2586.3,27.39,22.27,32.24,74.89,1012.08,261.97,0.29,36.29,37.98,3784,34.37,3768,45.68,50.29,3784,40.43,3809,107.5,106.52,6.17,150.69,3784,96.,3768,0,0.,0.,3.06,2.91,1.17,15.06,3794,0.01,3809,"---","---","---",17.44,17.1,3.5500000000000003,27.59,3784,10.13,3809,"---","---","---",5.92,5.73,1.74,17.16,3794,1.31,3779,0,0.,0.,0.62,0.5700000000000001,0.24,2.67,3794,0.1,3809,"---","---","---",106.35000000000001,106.25,2.82,120.69,3784,93.83,3809,3,26.72,1.03,1.82,1.81,0.28,3.31,3794,0.92,3809,"---","---","---",34.4,34.38,0.9400000000000001,37.19,3784,32.01,3768,0,0.,0.,13.98,13.85,0.78,19.47,3784,12.52,3768,0,0.,0.,0.48,0.46,0.1,1.22,3794,0.28,3768,0,0.,0.
2019,8,12,46,194,2586.3,25.97,22.45,29.89,78.49,1011.03,185.36,25.17,30.44,35.55,3784,25.03,3768,36.7,38.25,3784,35.59,3768,98.73,97.9,7.2700000000000005,142.1,3784,84.5,3809,0,0.,0.,3.63,3.36,1.61,16.49,3794,0.03,3779,"---","---","---",18.5,17.79,3.54,39.13,3794,11.04,3809,"---","---","---",5.5,5.25,1.87,17.61,3794,1.21,3809,0,0.,0.,0.55,0.46,0.3,3.71,3794,0.08,3809,"---","---","---",86.59,86.54,1.22,91.79,3784,83.34,3768,0,0.,0.,1.33,1.3,0.31,2.58,3794,0.25,3787,"---","---","---",26.310000000000002,26.21,1.12,30.58,3784,21.55,3768,0,0.,0.,14.81,14.77,0.4,17.3,3784,14.02,3768,0,0.,0.,0.64,0.63,0.07,1.02,3794,0.47,3768,0,0.,0.
2019,8,13,46,194,2586.3,23.92,20.150000000000002,28.57,69.36,1009.59,201.3,0.,32.22,34.33,3784,29.69,3768,41.65,43.77,3784,38.39,3809,129.1,128.79,4.8500000000000005,155.11,3784,115.9,3809,0,0.,0.,3.74,3.68,0.92,9.62,3794,0.61,3809,"---","---","---",17.16,17.12,2.04,26.78,3784,10.06,3809,"---","---","---",7.41,7.32,1.46,14.12,3794,2.22,3809,0,0.,0.,0.6,0.58,0.22,1.89,3794,0.14,3779,"---","---","---",97.97,98.18,1.9000000000000001,105.04,3784,87.45,3809,0,0.,0.,2.85,2.86,0.31,4.08,3784,1.45,3809,"---","---","---",25.27,25.26,0.66,28.55,3784,22.94,3768,0,0.,0.,14.89,14.870000000000001,0.36,16.74,3784,14.08,3768,0,0.,0.,0.62,0.62,0.06,1.01,3794,0.45,3809,0,0.,0.
2019,8,14,46,194,2586.3,23.2,18.81,27.26,62.53,1012.12,265.61,0.,33.96,36.39,3784,29.98,3768,41.79,43.34,3784,39.54,3768,135.4,134.96,5.83,169.51,3784,116.49,3809,0,0.,0.,4.07,3.98,0.91,9.31,3794,1.31,3809,"---","---","---",19.54,19.36,1.8800000000000001,28.94,3784,11.48,3809,"---","---","---",9.370000000000001,9.19,1.67,16.67,3794,3.42,3779,0,0.,0.,0.76,0.73,0.22,2.11,3794,0.19,3807,"---","---","---",98.73,98.74000000000001,1.4000000000000001,104.02,3784,92.39,3768,0,0.,0.,3.,3.,0.1,3.38,3784,2.53,3768,"---","---","---",12.82,12.790000000000001,0.73,16.43,3784,9.98,3809,0,0.,0.,8.88,8.89,0.38,11.21,3784,7.11,3809,0,0.,0.,0.44,0.43,0.06,0.8,3794,0.26,3768,0,0.,0.
2019,8,15,46,194,2586.3,23.04,17.53,28.25,64.91,1013.73,245.82,0.1,35.21,38.97,3784,30.07,3768,43.97,47.73,3784,39.83,3768,136.42000000000002,136.12,5.12,159.99,3784,118.11,3809,0,0.,0.,4.39,4.2,1.6600000000000001,13.01,3794,0.73,3809,"---","---","---",17.39,17.13,2.82,30.46,3794,11.07,3809,"---","---","---",7.69,7.41,2.37,16.86,3794,1.78,3779,0,0.,0.,1.04,1.03,0.39,3.21,3794,0.13,3809,"---","---","---",102.16,102.08,3.13,114.54,3784,89.37,3768,0,0.,0.,3.66,3.61,0.31,5.71,3784,2.69,3809,"---","---","---",10.86,10.84,0.34,12.3,3784,9.87,3809,0,0.,0.,7.43,7.41,0.33,9.52,3784,6.57,3809,0,0.,0.,0.39,0.39,0.04,0.63,3794,0.27,3768,0,0.,0.
2019,8,16,46,194,2586.3,23.39,18.3,28.27,65.6,1014.4200000000001,261.72,0.,37.2,41.33,3784,33.99,3768,46.37,48.92,3784,41.61,3768,153.63,153.49,6.2700000000000005,183.24,3784,135.29,3809,0,0.,0.,5.78,5.65,1.6600000000000001,12.54,3794,1.96,3809,"---","---","---",22.62,22.57,2.23,26.91,3784,14.45,3810,"---","---","---",10.5,10.46,2.15,19.66,3794,2.02,3809,0,0.,0.,0.71,0.71,0.16,1.47,3794,0.17,3809,"---","---","---",108.28,108.41,2.81,117.4,3784,93.56,3768,0,0.,0.,3.23,3.21,0.27,5.13,3784,2.47,3768,"---","---","---",12.200000000000001,12.18,0.3,13.83,3784,11.18,3809,0,0.,0.,8.72,8.700000000000001,0.37,10.68,3784,7.1,3809,0,0.,0.,0.5,0.5,0.03,0.69,3794,0.4,3809,0,0.,0.
2019,8,17,46,194,2586.3,23.81,18.64,29.7,72.47,1015.36,241.08,0.,39.,42.82,3784,32.58,3768,50.22,54.34,3784,42.47,3809,163.22,162.26,9.33,232.43,3794,135.45,3809,0,0.,0.,5.97,5.51,2.49,21.13,3794,0.69,3809,"---","---","---",23.52,22.96,3.62,38.85,3794,13.18,3809,"---","---","---",8.790000000000001,8.28,3.24,30.72,3794,1.34,3779,0,0.,0.,0.99,0.88,0.55,4.32,3794,0.11,3779,"---","---","---",116.19,116.14,4.05,130.42,3784,95.08,3809,124,1369.79,52.96,4.01,4.03,0.38,4.88,3784,2.45,3803,"---","---","---",15.35,15.31,0.54,17.87,3784,13.55,3768,0,0.,0.,9.48,9.46,0.58,11.85,3784,7.19,3809,0,0.,0.,0.63,0.62,0.09,1.12,3794,0.39,3768,0,0.,0.
2019,8,18,46,194,2586.3,24.89,19.5,30.73,58.75,1014.27,211.49,0.,36.77,38.15,3784,34.96,3768,46.12,52.77,3784,39.15,3809,150.5,149.13,8.93,224.58,3794,129.26,3809,0,0.,0.,4.11,3.83,2.0100000000000002,23.83,3794,0.22,3809,"---","---","---",18.61,17.900000000000002,3.58,41.94,3794,9.66,3809,"---","---","---",9.23,9.09,2.64,25.62,3794,1.28,3779,0,0.,0.,0.8200000000000001,0.76,0.39,4.16,3794,0.06,3809,"---","---","---",106.07000000000001,105.73,4.22,126.66,3784,92.26,3809,34,368.38,14.24,2.83,2.81,0.42,5.26,3794,1.15,3809,"---","---","---",17.07,16.990000000000002,0.84,22.52,3784,14.12,3809,0,0.,0.,10.78,10.72,0.73,15.8,3794,8.21,3809,0,0.,0.,0.64,0.63,0.09,1.15,3794,0.39,3768,0,0.,0.
2019,8,19,46,194,2586.3,26.2,21.17,30.78,73.36,1014.97,184.91,0.24,37.63,38.45,3784,36.1,3768,50.22,56.1,3784,42.54,3809,137.71,136.8,7.8100000000000005,225.6,3794,119.02,3809,0,0.,0.,3.85,3.37,2.,24.45,3794,0.11,3809,"---","---","---",17.150000000000002,16.79,3.62,43.85,3794,9.08,3804,"---","---","---",6.7,6.42,2.2600000000000002,21.91,3794,1.51,3809,0,0.,0.,0.79,0.73,0.37,3.61,3794,0.07,3809,"---","---","---",116.15,115.94,3.62,134.64,3784,99.98,3809,95,1034.38,39.99,1.75,1.73,0.23,3.31,3794,1.,3809,"---","---","---",13.98,13.91,0.9500000000000001,20.66,3784,10.4,3809,0,0.,0.,10.,9.94,0.67,15.94,3794,7.9,3809,0,0.,0.,0.41000000000000003,0.4,0.09,1.05,3794,0.2,3809,0,0.,0.
2019,8,20,46,194,2586.3,25.85,22.28,30.18,82.93,1015.83,144.3,0.,36.95,38.33,3784,34.81,3768,48.59,54.57,3784,40.96,3809,131.84,130.63,10.44,198.83,3794,112.52,3809,0,0.,0.,3.4,3.15,1.3900000000000001,19.65,3794,0.14,3809,"---","---","---",22.67,22.05,4.67,44.78,3794,6.46,3809,"---","---","---",7.140000000000001,6.71,2.7800000000000002,20.03,3794,1.29,3779,0,0.,0.,0.8200000000000001,0.76,0.38,3.33,3794,0.08,3809,"---","---","---",111.79,111.71000000000001,4.32,130.97,3784,94.,3809,83,885.4,34.230000000000004,2.2800000000000002,2.21,0.6,5.2,3794,0.37,3781,"---","---","---",17.04,16.87,1.47,24.94,3794,12.58,3809,0,0.,0.,10.97,10.88,0.96,16.26,3794,8.6,3809,0,0.,0.,0.6,0.59,0.11,1.23,3794,0.3,3809,0,0.,0.
2019,8,21,46,194,2586.3,25.35,21.330000000000002,29.75,77.46000000000001,1016.6700000000001,210.19,0.,41.53,42.36,3784,38.33,3768,53.69,55.97,3784,47.81,3809,144.54,143.11,9.700000000000001,213.35,3794,116.67,3768,0,0.,0.,5.08,5.1000000000000005,1.02,11.87,3794,1.18,3809,"---","---","---",21.85,21.85,2.49,39.8,3794,11.11,3809,"---","---","---",8.42,8.28,1.8900000000000001,21.49,3794,1.8,3809,0,0.,0.,0.65,0.64,0.19,1.65,3794,0.15,3809,"---","---","---",126.31,126.4,2.24,134.34,3784,111.19,3809,156,1881.3500000000001,72.74,3.68,3.7,0.28,4.25,3784,2.72,3768,"---","---","---",18.13,18.02,1.47,25.01,3794,12.93,3809,0,0.,0.,12.030000000000001,11.98,1.03,16.31,3784,8.71,3809,0,0.,0.,0.68,0.67,0.11,1.23,3794,0.4,3809,0,0.,0.
2019,8,22,46,194,2586.3,25.05,21.97,28.28,77.86,1018.5600000000001,222.12,0.,34.26,36.07,3784,32.43,3768,49.45,50.83,3784,45.62,3768,144.66,144.41,5.3,170.31,3784,120.91,3809,0,0.,0.,6.69,6.48,2.0300000000000002,19.38,3794,1.07,3809,"---","---","---",22.29,22.03,3.2800000000000002,39.27,3794,12.62,3809,"---","---","---",6.53,6.29,2.37,20.07,3794,1.79,3809,0,0.,0.,0.61,0.58,0.26,2.44,3794,0.12,3809,"---","---","---",116.66,116.66,1.73,121.99,3784,106.41,3768,28,370.3,14.31,3.7,3.69,0.16,4.29,3784,3.14,3809,"---","---","---",15.65,15.68,0.53,17.59,3784,14.23,3768,0,0.,0.,11.78,11.81,0.37,12.8,3784,9.85,3809,0,0.,0.,0.63,0.63,0.06,0.97,3794,0.36,3809,0,0.,0.
2019,8,23,46,194,2586.3,24.07,21.07,26.810000000000002,82.64,1018.9200000000001,153.51,7.62,33.02,36.9,3784,25.23,3768,38.95,39.47,3784,37.51,3768,173.56,173.08,8.49,223.88,3784,145.38,3809,0,0.,0.,6.71,6.5200000000000005,1.97,25.15,3794,1.16,3809,"---","---","---",22.45,22.09,3.49,42.9,3794,13.32,3809,"---","---","---",9.540000000000001,9.290000000000001,2.45,24.81,3794,2.36,3809,0,0.,0.,1.11,1.12,0.36,2.89,3794,0.17,3809,"---","---","---",92.26,92.33,1.16,94.72,3784,87.99,3768,0,0.,0.,3.58,3.58,0.16,4.15,3784,2.83,3809,"---","---","---",13.85,13.83,0.66,16.53,3784,11.01,3809,0,0.,0.,11.74,11.72,0.51,13.92,3784,9.13,3809,0,0.,0.,0.62,0.62,0.04,0.86,3794,0.5,3809,0,0.,0.
2019,8,24,46,194,2586.3,24.86,21.03,29.44,80.15,1016.99,214.74,0.,36.56,37.79,3784,31.26,3809,46.57,50.68,3784,37.32,3809,154.51,153.52,9.61,212.86,3794,128.6,3809,0,0.,0.,4.61,4.48,1.44,17.87,3794,0.59,3809,"---","---","---",21.27,21.05,3.29,39.52,3794,12.46,3809,"---","---","---",8.85,8.53,2.32,25.42,3794,2.3,3809,0,0.,0.,0.51,0.47000000000000003,0.27,2.81,3794,0.06,3809,"---","---","---",107.31,107.4,3.79,121.63,3784,83.97,3809,14,171.6,6.63,4.15,4.14,0.33,5.52,3794,2.26,3809,"---","---","---",16.11,16.07,1.44,23.68,3794,9.1,3809,0,0.,0.,14.,13.98,1.18,20.58,3794,7.99,3809,0,0.,0.,0.6,0.59,0.03,0.87,3794,0.47,3809,0,0.,0.
2019,8,25,46,194,2586.3,24.98,20.73,30.17,77.52,1016.14,246.43,0.,37.77,38.74,3784,34.41,3768,48.410000000000004,51.3,3784,41.03,3809,162.26,161.16,11.120000000000001,230.46,3794,135.19,3809,0,0.,0.,6.3500000000000005,6.18,2.17,28.31,3794,1.05,3809,"---","---","---",21.75,21.3,3.6,43.57,3794,11.89,3809,"---","---","---",7.51,6.96,2.7,26.,3794,1.79,3809,0,0.,0.,0.66,0.5700000000000001,0.37,5.08,3794,0.06,3779,"---","---","---",112.8,113.,2.98,123.11,3784,93.36,3809,54,624.48,24.14,3.6,3.63,0.29,4.61,3784,1.97,3809,"---","---","---",19.55,19.580000000000002,1.17,25.08,3784,12.72,3809,0,0.,0.,17.12,17.13,0.97,22.03,3784,11.75,3809,0,0.,0.,0.6,0.6,0.05,1.,3794,0.29,3809,0,0.,0.
2019,8,26,46,194,2586.3,25.29,21.21,30.55,74.86,1016.0400000000001,239.06,0.,39.87,42.9,3784,32.78,3768,51.06,54.34,3784,43.38,3809,162.49,161.47,10.94,238.,3794,134.02,3809,0,0.,0.,6.640000000000001,6.41,1.98,24.25,3794,1.89,3809,"---","---","---",27.34,26.5,4.7,54.26,3794,15.46,3804,"---","---","---",8.950000000000001,8.44,2.5100000000000002,30.17,3794,2.27,3809,0,0.,0.,0.99,0.8300000000000001,0.64,9.1,3794,0.09,3809,"---","---","---",118.85000000000001,118.81,3.23,130.41,3784,100.95,3809,121,1363.5,52.72,3.25,3.23,0.3,4.03,3784,2.03,3809,"---","---","---",24.490000000000002,24.46,0.78,28.07,3784,19.54,3809,0,0.,0.,19.43,19.39,0.64,23.13,3784,15.6,3809,0,0.,0.,0.71,0.71,0.07,1.21,3794,0.38,3809,0,0.,0.
2019,8,27,46,194,2586.3,25.68,21.02,31.16,70.66,1016.1700000000001,217.78,0.,42.39,45.97,3784,36.35,3768,57.26,60.96,3784,50.36,3768,157.35,155.72,11.1,227.13,3784,126.48,3768,0,0.,0.,6.79,6.45,2.82,37.84,3794,0.87,3804,"---","---","---",25.490000000000002,24.68,4.3100000000000005,53.51,3794,15.46,3768,"---","---","---",7.2,6.72,2.24,22.81,3794,2.57,3809,0,0.,0.,0.9500000000000001,0.87,0.43,5.2,3794,0.15,3809,"---","---","---",132.78,132.49,3.88,146.31,3784,115.74,3809,174,2194.17,84.83,3.52,3.5,0.32,5.4,3784,2.45,3768,"---","---","---",24.69,24.6,1.3800000000000001,32.91,3784,19.9,3809,0,0.,0.,19.84,19.740000000000002,1.18,28.19,3794,16.22,3809,16,176.70000000000002,6.83,0.78,0.77,0.08,1.33,3794,0.49,3809,0,0.,0.
2019,8,28,46,194,2586.3,25.51,22.8,27.86,73.14,1016.38,163.57,4.2,33.38,37.11,3784,28.8,3768,46.97,48.53,3784,41.35,3768,157.94,156.79,11.59,226.15,3784,132.24,3768,0,0.,0.,5.0200000000000005,4.8500000000000005,1.83,21.27,3794,0.37,3809,"---","---","---",27.2,26.900000000000002,3.52,47.53,3794,17.81,3809,"---","---","---",7.67,7.41,2.7,19.57,3794,1.77,3809,0,0.,0.,0.88,0.81,0.4,4.02,3794,0.05,3809,"---","---","---",109.60000000000001,109.72,2.7600000000000002,116.48,3784,95.32,3768,0,0.,0.,4.0200000000000005,4.0200000000000005,0.53,6.29,3794,1.88,3809,"---","---","---",24.75,24.66,1.33,32.86,3784,19.61,3809,0,0.,0.,19.12,19.01,1.2,27.46,3794,15.52,3809,15,167.64000000000001,6.48,0.74,0.73,0.08,1.31,3794,0.58,3768,0,0.,0.
2019,8,29,46,194,2586.3,25.19,19.55,30.73,76.15,1016.4300000000001,191.51,0.,35.050000000000004,38.94,3784,32.12,3768,49.77,54.88,3784,40.65,3809,152.85,152.27,9.17,204.,3784,123.16,3809,0,0.,0.,3.94,3.5500000000000003,2.07,30.66,3794,0.09,3779,"---","---","---",24.96,24.72,3.04,39.27,3784,17.48,3768,"---","---","---",7.,6.59,2.4,28.95,3794,2.05,3809,0,0.,0.,0.78,0.7000000000000001,0.39,4.78,3794,0.08,3809,"---","---","---",114.34,114.49000000000001,4.51,131.71,3784,88.58,3809,86,970.71,37.53,3.13,3.06,0.53,4.8,3794,1.7,3768,"---","---","---",21.45,21.45,1.26,29.47,3784,14.99,3809,0,0.,0.,17.29,17.28,1.04,24.39,3784,12.49,3809,0,0.,0.,0.43,0.42,0.08,1.1,3794,0.19,3809,0,0.,0.
2019,8,30,46,194,2586.3,26.66,21.06,31.1,71.96000000000001,1017.4200000000001,192.94,0.,45.15,48.03,3784,39.17,3809,59.95,63.03,3784,50.03,3809,176.78,176.64000000000001,8.86,221.92,3784,147.96,3809,0,0.,0.,7.74,7.38,1.94,34.4,3794,3.,3809,"---","---","---",27.18,26.71,4.33,55.9,3794,16.36,3804,"---","---","---",8.52,8.05,2.9,23.52,3794,2.26,3809,0,0.,0.,1.05,0.89,0.67,8.56,3794,0.06,3809,"---","---","---",140.18,140.29,3.11,151.27,3784,117.1,3809,184,2443.41,94.47,4.63,4.59,0.39,6.46,3784,3.06,3809,"---","---","---",28.44,28.42,0.8200000000000001,33.98,3784,22.21,3809,0,0.,0.,19.52,19.51,0.74,23.24,3784,14.34,3809,0,0.,0.,0.71,0.7000000000000001,0.08,1.13,3794,0.3,3809,0,0.,0.
